"elections";"candidate";"list_name";"list_pos";"pref_votes";"elected";"nom_party";"pol_affil";"mayor";"dep_mayor";"board";"gov_support";"elig_voters";"ballots_cast"
"2014";"Hrebičková Olga";"ČSSD";2;302;1;"ČSSD";"ČSSD";0;0;0;1;NA;NA
"2014";"Šmíd Jiří";"ČSSD";3;232;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Michalec Lubomír (2)";"ČSSD";4;238;1;"ČSSD";"ČSSD";0;0;0;1;NA;NA
"2014";"Havlík Miroslav";"ČSSD";5;183;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Straka Tomáš";"ČSSD";6;204;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2014";"Gregor Václav";"ČSSD";7;209;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Rajchl Karel";"ČSSD";8;249;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Krejčíková Zdenka";"ČSSD";9;177;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Mánková Miroslava";"ČSSD";10;173;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Velebný Josef";"ČSSD";11;172;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Zsilay Jan";"ČSSD";12;159;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Netík Martin";"ČSSD";13;203;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2014";"Aichingerová Pavlína";"ČSSD";14;149;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2014";"Meduna Zdeněk (2)";"ČSSD";15;187;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2014";"Jůn Martin";"ČSSD";16;170;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Mikš Olivier Jan";"ČSSD";17;174;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Králová Marie";"ČSSD";18;178;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2014";"Adamec Vladimír";"ČSSD";19;171;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Lešáková Lenka";"ČSSD";20;218;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2014";"Steiningerová Irena";"ČSSD";21;133;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2014";"Pulec Václav";"KSČM";1;124;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Zima Josef";"KSČM";2;150;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Havlíčková Věra";"KSČM";3;115;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Váňo Pavel";"KSČM";4;144;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Žákovič Jan";"KSČM";5;116;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Duchoňová Lenka";"KSČM";6;126;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Váňo Josef";"KSČM";7;183;1;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Matějková Danuše";"KSČM";8;133;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Kolář Josef (2)";"KSČM";9;126;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Pechar Jaroslav";"KSČM";10;136;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Marek Josef";"KSČM";11;114;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Frejvald Jiří";"KSČM";12;164;1;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Beránek Miroslav (2)";"KSČM";13;147;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Vyhnálek Ladislav";"KSČM";14;109;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Duchoňová Olga";"KSČM";15;111;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Burkoňová Milena";"KSČM";16;130;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Pulcová Ilonka";"KSČM";17;104;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Macko Stanislav";"KSČM";18;113;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Kotrasz Jaroslav (1)";"KSČM";19;121;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2014";"Havlíček Václav";"KSČM";20;100;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Vostradovská Jana";"KSČM";21;94;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2014";"Šembera Kamil";"KDU-ČSL";1;173;1;"KDU-ČSL";"KDU-ČSL";0;0;0;0;NA;NA
"2014";"Kutílek Roman";"KDU-ČSL";2;131;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Russ Robert";"KDU-ČSL";3;126;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Nesměráková Barbora";"KDU-ČSL";4;91;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Matoušová Ivana";"KDU-ČSL";5;99;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Jiskra Filip";"KDU-ČSL";6;87;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Heinrich Jiří (2)";"KDU-ČSL";7;76;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Švachová Lenka";"KDU-ČSL";8;90;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Havránek Michal";"KDU-ČSL";9;75;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Klicpera Vít";"KDU-ČSL";10;106;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Matouš Ivan";"KDU-ČSL";11;92;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Krchová Lucie";"KDU-ČSL";12;78;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Poláčková Marie";"KDU-ČSL";13;72;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Králová Renata";"KDU-ČSL";14;72;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Černá Zdeňka";"KDU-ČSL";15;71;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Poláček Michal";"KDU-ČSL";16;73;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Šanovec Jiří";"KDU-ČSL";17;77;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Kylerová Oldřiška";"KDU-ČSL";18;65;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Poštová Miluše";"KDU-ČSL";19;73;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Vaňková Julie";"KDU-ČSL";20;64;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Krchová Renata";"KDU-ČSL";21;60;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2014";"Frkal Zdeněk";"PRO Sp. a Zdr.";1;207;1;"PRO ZS";"BEZPP";0;0;1;1;NA;NA
"2014";"Sýkorová Kateřina";"PRO Sp. a Zdr.";2;173;1;"PRO ZS";"BEZPP";0;0;1;1;NA;NA
"2014";"Pták Václav";"PRO Sp. a Zdr.";3;151;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Čukanová Jana";"PRO Sp. a Zdr.";4;162;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Matušková Ivana";"PRO Sp. a Zdr.";5;169;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Knepr Rudolf";"PRO Sp. a Zdr.";6;122;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Drien Vratislav";"PRO Sp. a Zdr.";7;129;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Šotola Pavel";"PRO Sp. a Zdr.";8;110;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Mikšovský Václav";"PRO Sp. a Zdr.";9;107;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Končelová Zdeňka";"PRO Sp. a Zdr.";10;109;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Jurišová Ivana";"PRO Sp. a Zdr.";11;104;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Sigmund Vít";"PRO Sp. a Zdr.";12;120;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Beránek Miroslav (1)";"PRO Sp. a Zdr.";13;122;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Misařová Jana";"PRO Sp. a Zdr.";14;96;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Křikava Jiří";"PRO Sp. a Zdr.";15;95;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Hanzlík Pavel";"PRO Sp. a Zdr.";16;101;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Michalec Ladislav (2)";"PRO Sp. a Zdr.";17;116;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Misař Tomáš";"PRO Sp. a Zdr.";18;100;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Musil Michal";"PRO Sp. a Zdr.";19;93;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Šimek Karel";"PRO Sp. a Zdr.";20;76;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Zahula Michal";"PRO Sp. a Zdr.";21;76;0;"PRO ZS";"BEZPP";0;0;0;0;NA;NA
"2014";"Kalvas Miroslav";"Občané Jílového";1;665;1;"NK";"BEZPP";1;0;1;1;NA;NA
"2014";"Buchta Libor";"Občané Jílového";2;500;1;"NK";"BEZPP";0;0;1;1;NA;NA
"2014";"Sýkora Miloš";"Občané Jílového";3;474;1;"NK";"BEZPP";0;0;0;1;NA;NA
"2014";"Valterová Hanzlová Lucie";"Občané Jílového";4;489;1;"NK";"BEZPP";0;0;1;1;NA;NA
"2014";"Mošner Pavel";"Občané Jílového";5;567;1;"NK";"BEZPP";0;0;1;1;NA;NA
"2014";"Loskotová Monika";"Občané Jílového";6;495;1;"NK";"BEZPP";0;0;0;1;NA;NA
"2014";"Pokorný Jiří";"Občané Jílového";7;438;1;"NK";"BEZPP";0;0;0;1;NA;NA
"2014";"Kácová Markéta";"Občané Jílového";8;470;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Tejmer Milan";"Občané Jílového";9;495;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Severová Iveta";"Občané Jílového";10;439;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Uhrová Zámečníková Zdeňka";"Občané Jílového";11;467;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Šanovec Alois";"Občané Jílového";12;482;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Marek Jan";"Občané Jílového";13;437;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Šenk Petr";"Občané Jílového";14;444;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Wittichová Zdeňka";"Občané Jílového";15;415;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Jetmar Rudolf";"Občané Jílového";16;426;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Šára Vladislav";"Občané Jílového";17;424;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Lopušan Pavel";"Občané Jílového";18;431;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Klabík Martin";"Občané Jílového";19;471;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Wurm Michal";"Občané Jílového";20;372;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Zadražilová Jaroslava";"Občané Jílového";21;361;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Peterka Jiří";"Jistota Otevřenosti";1;289;1;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Musil Alois";"Jistota Otevřenosti";2;250;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Jílková Michaela";"Jistota Otevřenosti";3;242;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Kalous Jiří";"Jistota Otevřenosti";4;319;1;"NK";"ODS";0;0;0;0;NA;NA
"2014";"Kasl Václav";"Jistota Otevřenosti";5;199;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Horáková Yveta";"Jistota Otevřenosti";6;228;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Musilová Věra";"Jistota Otevřenosti";7;241;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Sovadinová Kamila";"Jistota Otevřenosti";8;257;1;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Hendrychová Martina";"Jistota Otevřenosti";9;202;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Štěpánek Jiří";"Jistota Otevřenosti";10;211;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Volenec Rudolf";"Jistota Otevřenosti";11;193;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Cachová Irena";"Jistota Otevřenosti";12;224;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Vondrovský Kamil";"Jistota Otevřenosti";13;219;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Šebestová Žaneta";"Jistota Otevřenosti";14;219;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Krátký Jiří";"Jistota Otevřenosti";15;199;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Rynešová Šárka";"Jistota Otevřenosti";16;222;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Kondrys Pavel";"Jistota Otevřenosti";17;236;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Neušlová Daniela";"Jistota Otevřenosti";18;172;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Paur Jaromír";"Jistota Otevřenosti";19;200;0;"NK";"ODS";0;0;0;0;NA;NA
"2014";"Lorenz Matěj";"Jistota Otevřenosti";20;181;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Špaček Radek";"Jistota Otevřenosti";21;169;0;"NK";"BEZPP";0;0;0;0;NA;NA
"2014";"Zibner Václav";"SNK-ED";1;388;1;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Rosendorfová Zdeňka";"SNK-ED";2;361;1;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Kozemčáková Věra";"SNK-ED";3;247;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Mysliveček Karel";"SNK-ED";4;230;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Drobný David";"SNK-ED";5;241;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Vysoký Zdeněk";"SNK-ED";6;217;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Špačková Ivana";"SNK-ED";7;269;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Novotný Milan";"SNK-ED";8;201;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Bertl Jiří";"SNK-ED";9;227;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Drozd Roman";"SNK-ED";10;240;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Vnučková Štěpánka";"SNK-ED";11;234;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Matušek Jiří";"SNK-ED";12;250;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Stuchlík Jiří";"SNK-ED";13;227;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Hájek Martin";"SNK-ED";14;180;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Tichý Josef";"SNK-ED";15;180;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Krošová Vlasta";"SNK-ED";16;238;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Pekár Pavel";"SNK-ED";17;193;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Holpuchová Milada";"SNK-ED";18;271;1;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Fatr Jarmil";"SNK-ED";19;155;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Nesměráková Adriana";"SNK-ED";20;206;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Trachtová Marie";"SNK-ED";21;174;0;"SNK ED";"BEZPP";0;0;0;0;NA;NA
"2014";"Komůrka Petr";"SSO";1;78;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Syrový Jan";"SSO";2;70;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Smolíková Jana";"SSO";3;46;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Kopiarová Pavlína";"SSO";4;49;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Král Mikoláš";"SSO";5;81;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Smolík Zdeněk";"SSO";6;48;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Pfleger Martin";"SSO";7;33;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Máša Radek";"SSO";8;55;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Mášová Lenka";"SSO";9;43;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Zvoníček Radek";"SSO";10;49;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Zvoníčková Kamila";"SSO";11;48;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Kolář Oldřich";"SSO";12;42;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Zadražil Jiří";"SSO";13;46;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Hermann Vladimír";"SSO";14;32;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Fedorják Václav";"SSO";15;32;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Firman Jan";"SSO";16;38;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Firman Jiří";"SSO";17;37;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Heřmánková Michaela";"SSO";18;29;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Firmanová Romana";"SSO";19;32;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Tesař Milan";"SSO";20;41;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2014";"Pekař Zdeněk";"SSO";21;52;0;"Svobodní";"BEZPP";0;0;0;0;NA;NA
"2018";"Michalec Lubomír (1)";"ČSSD";1;174;1;"ČSSD";"ČSSD";0;0;0;0;4182;1467
"2018";"Vyskočil Jiří";"ČSSD";2;165;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Havlík Miroslav";"ČSSD";3;132;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Michalec Lubomír (2)";"ČSSD";4;184;1;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Kopecká Petra";"ČSSD";5;165;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Zsilay Jan";"ČSSD";6;102;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Huček Michal";"ČSSD";7;161;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Malowanyj Stanislav";"ČSSD";8;140;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Krejčíková Zdenka";"ČSSD";9;129;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Mánková Miroslava";"ČSSD";10;131;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Honeiser Jan";"ČSSD";11;139;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Fiřt Ladislav";"ČSSD";12;114;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Hloušek Miroslav";"ČSSD";13;173;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Adamec Vladimír";"ČSSD";14;136;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Kopecký Jan";"ČSSD";15;152;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Jůn Martin";"ČSSD";16;144;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Mikš Olivier Jan";"ČSSD";17;123;0;"ČSSD";"ČSSD";0;0;0;0;NA;NA
"2018";"Klabík Josef";"ČSSD";18;109;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Geletič Samuel";"ČSSD";19;119;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Havlíková Marie";"ČSSD";20;102;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Hejduk Jan";"ČSSD";21;102;0;"ČSSD";"BEZPP";0;0;0;0;NA;NA
"2018";"Kalous Jiří";"ODS, KDU-ČSL";1;433;1;"ODS";"ODS";0;0;0;0;NA;NA
"2018";"Šembera Kamil";"ODS, KDU-ČSL";2;401;1;"KDU-ČSL";"KDU-ČSL";0;0;0;0;NA;NA
"2018";"Sovadinová Kamila";"ODS, KDU-ČSL";3;369;1;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Špačková Ivana";"ODS, KDU-ČSL";4;345;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Šlesinger Pavel";"ODS, KDU-ČSL";5;302;0;"ODS";"ODS";0;0;0;0;NA;NA
"2018";"Vnučková Štěpánka";"ODS, KDU-ČSL";6;315;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Schlösingerová Lenka";"ODS, KDU-ČSL";7;411;1;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Novotný Milan";"ODS, KDU-ČSL";8;316;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Nesměráková Barbora";"ODS, KDU-ČSL";9;291;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2018";"Cachová Irena";"ODS, KDU-ČSL";10;303;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Komůrka Petr";"ODS, KDU-ČSL";11;266;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Matoušová Ivana";"ODS, KDU-ČSL";12;285;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2018";"Pražáková Jiřina";"ODS, KDU-ČSL";13;265;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Ročková Krista";"ODS, KDU-ČSL";14;274;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Vojtěchová Regina";"ODS, KDU-ČSL";15;349;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2018";"Rosendorfová Zdeňka";"ODS, KDU-ČSL";16;364;1;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Fišerová Jaroslava";"ODS, KDU-ČSL";17;245;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2018";"Paur Radek";"ODS, KDU-ČSL";18;264;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Matouš Ivan";"ODS, KDU-ČSL";19;268;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2018";"Šebestová Žaneta";"ODS, KDU-ČSL";20;278;0;"ODS";"BEZPP";0;0;0;0;NA;NA
"2018";"Švach Michal";"ODS, KDU-ČSL";21;220;0;"KDU-ČSL";"BEZPP";0;0;0;0;NA;NA
"2018";"Váňo Pavel";"KSČM";1;149;1;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Matějková Danuše";"KSČM";2;137;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Kolář Josef (2)";"KSČM";3;140;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Vaňková Lenka";"KSČM";4;133;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Svitáková Pavla";"KSČM";5;124;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Spevák Patrik";"KSČM";6;118;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Havlíčková Věra";"KSČM";7;113;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Váňo Josef";"KSČM";8;151;1;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Lacinová Věra";"KSČM";9;126;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Kolář Josef (1)";"KSČM";10;137;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Kovář Martin";"KSČM";11;131;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Duchoňová Olga";"KSČM";12;107;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Frejvald Jiří";"KSČM";13;158;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Libánská Renata";"KSČM";14;116;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Beránek Miroslav (2)";"KSČM";15;138;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Burkoňová Milena";"KSČM";16;125;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Kotrasz Jaroslav (1)";"KSČM";17;123;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Havlíček Václav";"KSČM";18;104;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Hejna Jaroslav";"KSČM";19;103;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Svaljavčík Josef";"KSČM";20;125;0;"KSČM";"BEZPP";0;0;0;0;NA;NA
"2018";"Grulichová Christina";"KSČM";21;104;0;"KSČM";"KSČM";0;0;0;0;NA;NA
"2018";"Sýkorová Kateřina";"PRO Zdr. a Sp.";1;348;1;"PRO Zdraví";"BEZPP";0;1;1;1;NA;NA
"2018";"Frkal Zdeněk";"PRO Zdr. a Sp.";2;329;1;"PRO Zdraví";"BEZPP";0;0;1;1;NA;NA
"2018";"Hrebičková Olga";"PRO Zdr. a Sp.";3;286;1;"PRO Zdraví";"BEZPP";0;0;1;1;NA;NA
"2018";"Matušková Ivana";"PRO Zdr. a Sp.";4;281;1;"PRO Zdraví";"BEZPP";0;0;0;1;NA;NA
"2018";"Pták Václav";"PRO Zdr. a Sp.";5;248;0;"PRO Zdraví";"BEZPP";0;0;0;0;NA;NA
"2018";"Pechová Anna";"PRO Zdr. a Sp.";6;220;0;"PRO Zdraví";"BEZPP";0;0;0;0;NA;NA
"2018";"Hercík Martin";"PRO Zdr. a Sp.";7;242;0;"PRO Zdraví";"BEZPP";0;0;0;0;NA;NA
"2018";"Jirušková Andrea";"PRO Zdr. a Sp.";8;193;0;"PRO Zdraví";"BEZPP";0;0;0;0;NA;NA
"2018";"Michálek Pavel";"PRO Zdr. a Sp.";9;254;0;"PRO Zdraví";"BEZPP";0;0;0;0;NA;NA
"2018";"Mentlík Václav";"PRO Zdr. a Sp.";10;195;0;"PRO Zdraví";"BEZPP";0;0;0;0;NA;NA
